timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
860000000,860000000,0.81013393,-0.017166719,-0.027789181,-0.5853342,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860004000,860004000,0.810133,-0.016944364,-0.027522173,-0.5853546,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860012000,860012000,0.8101241,-0.016506221,-0.026974116,-0.58540493,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860016000,860016000,0.810105,-0.016298596,-0.026708188,-0.58544934,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860024000,860024000,0.81006116,-0.015884116,-0.026181662,-0.58554524,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860028000,860028000,0.8100375,-0.015673593,-0.025915824,-0.58559555,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860036000,860036000,0.8099955,-0.015254691,-0.025410168,-0.5856867,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860040000,860040000,0.80997366,-0.015055009,-0.02516996,-0.5857326,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860048000,860048000,0.80993044,-0.014669085,-0.024684379,-0.5858227,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860056000,860056000,0.80987257,-0.014257577,-0.024219127,-0.58593225,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860060000,860060000,0.809843,-0.014048135,-0.023995062,-0.58598745,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860064000,860064000,0.80980986,-0.013842487,-0.023758342,-0.58604777,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860072000,860072000,0.8097309,-0.0134218205,-0.023304721,-0.5861849,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860080000,860080000,0.80966014,-0.012994992,-0.022862777,-0.5863096,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860084000,860084000,0.8096266,-0.0129323285,-0.022531003,-0.58637017,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860092000,860092000,0.8095507,-0.012639825,-0.021995202,-0.58650166,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860096000,860096000,0.80950046,-0.012015863,-0.022083094,-0.5865808,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860104000,860104000,0.8094077,-0.011396245,-0.02180442,-0.5867316,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860108000,860108000,0.8093657,-0.011144875,-0.021617891,-0.5868013,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860116000,860116000,0.8092783,-0.0105888,-0.021289596,-0.5869441,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860120000,860120000,0.809227,-0.010288051,-0.021133734,-0.5870257,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860124000,860124000,0.8091732,-0.009984306,-0.020986605,-0.5871105,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860132000,860132000,0.8090856,-0.009426385,-0.020706777,-0.5872502,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860140000,860140000,0.8090063,-0.008871272,-0.020440338,-0.5873774,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860144000,860144000,0.80896676,-0.008588079,-0.020318894,-0.58744043,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860148000,860148000,0.80892915,-0.008312203,-0.020197418,-0.5875004,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860152000,860152000,0.808892,-0.008039662,-0.02007693,-0.5875594,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860156000,860156000,0.808852,-0.007763574,-0.019966228,-0.5876221,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860160000,860160000,0.80881166,-0.007480822,-0.01986185,-0.5876847,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860164000,860164000,0.8087737,-0.0071961517,-0.019748362,-0.5877443,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860172000,860172000,0.80870265,-0.006645095,-0.01951101,-0.5878564,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860180000,860180000,0.8086458,-0.006115646,-0.01930444,-0.5879473,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860184000,860184000,0.80862236,-0.0058446913,-0.01921181,-0.5879853,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860188000,860188000,0.80859524,-0.0055675837,-0.019123603,-0.58802825,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860196000,860196000,0.80853164,-0.0050247386,-0.018951517,-0.58812606,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860200000,860200000,0.80850536,-0.0047586034,-0.01886017,-0.5881673,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860204000,860204000,0.8084794,-0.0044884463,-0.018775048,-0.58820796,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860208000,860208000,0.8084523,-0.0042120125,-0.018693916,-0.58824974,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860212000,860212000,0.8084263,-0.003945053,-0.018608544,-0.58829004,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860220000,860220000,0.8083743,-0.003425247,-0.018444184,-0.5883699,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860224000,860224000,0.8083379,-0.0031709904,-0.0183594,-0.58842397,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860228000,860228000,0.8083012,-0.0029216316,-0.018272374,-0.5884784,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860236000,860236000,0.808239,-0.0024451432,-0.018099021,-0.5885713,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860244000,860244000,0.8081731,-0.00198391,-0.017934442,-0.58866864,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860248000,860248000,0.8081355,-0.0017610058,-0.017849497,-0.58872354,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860252000,860252000,0.8080983,-0.0015366172,-0.017757073,-0.588778,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860256000,860256000,0.8080707,-0.0014566086,-0.017551813,-0.5888223,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860260000,860260000,0.8080474,-0.0014946712,-0.017260602,-0.5888626,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860264000,860264000,0.8080088,-0.0011806485,-0.017234314,-0.5889173,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860272000,860272000,0.80791706,-0.00022500633,-0.017429488,-0.5890385,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860276000,860276000,0.8078866,-4.149094e-05,-0.017320123,-0.58908355,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860284000,860284000,0.8078107,0.00037614888,-0.017142702,-0.5891926,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860288000,860288000,0.8077699,0.0006012347,-0.01707145,-0.58925056,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860296000,860296000,0.807686,0.001037607,-0.016927443,-0.5893691,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860300000,860300000,0.8076412,0.0012449502,-0.016851118,-0.58943206,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860304000,860304000,0.80759954,0.0014549467,-0.016782144,-0.58949065,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860308000,860308000,0.80756193,0.0016637691,-0.016713724,-0.58954364,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860312000,860312000,0.8075284,0.0018725247,-0.016643511,-0.58959097,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860316000,860316000,0.80749315,0.0020825325,-0.01657615,-0.58964026,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860320000,860320000,0.8074586,0.0023038902,-0.016518543,-0.5896885,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860324000,860324000,0.80742574,0.0025382808,-0.016476432,-0.58973366,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860328000,860328000,0.8073911,0.0027706397,-0.016443476,-0.589781,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860332000,860332000,0.8073548,0.0029957988,-0.016410496,-0.5898305,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860336000,860336000,0.80732286,0.0032289347,-0.016383572,-0.58987385,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860344000,860344000,0.8072555,0.003726626,-0.01634543,-0.58996403,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860348000,860348000,0.8072226,0.0039779963,-0.016333224,-0.5900077,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860356000,860356000,0.8071567,0.0044869552,-0.016310968,-0.590095,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860364000,860364000,0.8070878,0.0050405897,-0.016285216,-0.59018534,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860368000,860368000,0.80705255,0.005316823,-0.016280243,-0.5902312,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860372000,860372000,0.80701387,0.005588371,-0.01627636,-0.59028184,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860376000,860376000,0.8069755,0.0058508217,-0.016273843,-0.5903317,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860384000,860384000,0.80690706,0.0063783457,-0.016258536,-0.5904203,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860388000,860388000,0.8068792,0.006632613,-0.01624781,-0.5904557,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860392000,860392000,0.80685115,0.006871388,-0.016243653,-0.59049153,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860400000,860400000,0.80678976,0.0073313946,-0.016220437,-0.59057045,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860404000,860404000,0.80676067,0.007553375,-0.016202057,-0.59060794,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860408000,860408000,0.8067309,0.0077705355,-0.016185487,-0.59064615,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860412000,860412000,0.8067037,0.007980582,-0.016167754,-0.5906811,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860416000,860416000,0.8066842,0.008186022,-0.01614499,-0.5907056,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860424000,860424000,0.80664814,0.008442145,-0.01597238,-0.59075576,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860432000,860432000,0.806607,0.008668377,-0.01574816,-0.59081465,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860436000,860436000,0.8065613,0.00923771,-0.01598013,-0.5908622,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860444000,860444000,0.8065077,0.009710483,-0.015977275,-0.5909281,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860448000,860448000,0.80648273,0.009868503,-0.015927782,-0.5909607,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860452000,860452000,0.80645454,0.010041098,-0.015888195,-0.5909974,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860456000,860456000,0.8064259,0.010230602,-0.015861051,-0.59103376,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860460000,860460000,0.8063995,0.010422768,-0.015839243,-0.5910671,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860464000,860464000,0.8063769,0.010602242,-0.015801707,-0.591096,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860468000,860468000,0.80635226,0.010769173,-0.015741685,-0.5911281,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860476000,860476000,0.8062947,0.011100251,-0.015595588,-0.5912042,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860484000,860484000,0.8062505,0.011420151,-0.015442534,-0.59126234,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860488000,860488000,0.80623037,0.011570335,-0.015359277,-0.5912892,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860492000,860492000,0.8062101,0.011717112,-0.01527616,-0.5913161,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860496000,860496000,0.8061863,0.011866128,-0.015186648,-0.59134793,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860500000,860500000,0.8061649,0.012025613,-0.015096326,-0.591376,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860508000,860508000,0.8061371,0.012355702,-0.014942978,-0.591411,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860516000,860516000,0.806106,0.012701676,-0.014789933,-0.59145004,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860524000,860524000,0.8060796,0.013082275,-0.014666677,-0.5914807,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860528000,860528000,0.80606717,0.01328042,-0.0146098295,-0.5914946,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860532000,860532000,0.8060535,0.013474959,-0.014551605,-0.59151036,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860536000,860536000,0.8060368,0.013671654,-0.014490183,-0.5915302,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860544000,860544000,0.8059862,0.014092294,-0.014391259,-0.5915915,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860552000,860552000,0.8059436,0.014516685,-0.0143099055,-0.59164125,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860556000,860556000,0.8059215,0.01472789,-0.014276715,-0.59166694,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860560000,860560000,0.80589885,0.014934984,-0.014239784,-0.5916935,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860568000,860568000,0.8058539,0.015354594,-0.014159969,-0.5917459,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860572000,860572000,0.8058322,0.015565159,-0.014136833,-0.5917706,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860576000,860576000,0.8058166,0.015769225,-0.014123035,-0.5917868,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860584000,860584000,0.8057842,0.016158057,-0.014074543,-0.59182143,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860588000,860588000,0.8057656,0.016347,-0.0140368845,-0.5918425,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860596000,860596000,0.8057536,0.01654756,-0.0138613405,-0.5918575,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860600000,860600000,0.80576015,0.016444914,-0.013626171,-0.59185684,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860604000,860604000,0.8057452,0.016707757,-0.013640978,-0.59186965,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860612000,860612000,0.80570143,0.017556766,-0.013914975,-0.59189814,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860616000,860616000,0.8056985,0.017673453,-0.013837281,-0.5919005,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860620000,860620000,0.80569583,0.01779961,-0.013759289,-0.59190226,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860624000,860624000,0.8056958,0.017935803,-0.013691411,-0.5918996,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860628000,860628000,0.805698,0.018084692,-0.013642231,-0.59189343,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860636000,860636000,0.80569375,0.018374618,-0.013532714,-0.59189266,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860640000,860640000,0.80569416,0.018488185,-0.013448659,-0.5918905,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860644000,860644000,0.8056967,0.018580647,-0.013356458,-0.5918862,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860652000,860652000,0.80571824,0.018745884,-0.013166225,-0.5918559,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860656000,860656000,0.80573314,0.018824467,-0.013065654,-0.5918354,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860660000,860660000,0.8057477,0.018906223,-0.012950866,-0.5918155,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860664000,860664000,0.8057635,0.018988792,-0.012833445,-0.5917939,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860668000,860668000,0.80578095,0.019073548,-0.0127256485,-0.59176975,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860672000,860672000,0.8057983,0.019167297,-0.01262113,-0.5917452,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860676000,860676000,0.8058146,0.019262336,-0.012514856,-0.59172237,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860680000,860680000,0.8058267,0.019351933,-0.012408982,-0.59170496,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860688000,860688000,0.80584717,0.01954708,-0.012208076,-0.59167504,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860696000,860696000,0.8058662,0.019750228,-0.012030795,-0.5916461,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860700000,860700000,0.80587167,0.01986522,-0.0119518265,-0.5916362,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860704000,860704000,0.8058807,0.019979415,-0.0118777035,-0.5916215,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860708000,860708000,0.805891,0.020091295,-0.011808546,-0.5916053,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860712000,860712000,0.80589586,0.02020176,-0.011751295,-0.59159595,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860716000,860716000,0.80590093,0.02031399,-0.0117006395,-0.59158623,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860720000,860720000,0.8059104,0.020434031,-0.0116480235,-0.5915702,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860724000,860724000,0.8059174,0.020561298,-0.011599942,-0.5915571,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860728000,860728000,0.80592376,0.020694004,-0.0115584815,-0.5915448,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860732000,860732000,0.8059343,0.020825535,-0.011515054,-0.5915264,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860736000,860736000,0.8059452,0.020944422,-0.011472288,-0.5915083,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860744000,860744000,0.80596113,0.02118945,-0.011397113,-0.59147936,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860748000,860748000,0.8059614,0.02131283,-0.011355822,-0.59147537,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860756000,860756000,0.8059687,0.021539662,-0.011283435,-0.5914585,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860764000,860764000,0.80598056,0.021755425,-0.011209127,-0.59143597,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860768000,860768000,0.806001,0.021704625,-0.01105938,-0.5914128,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860772000,860772000,0.8060281,0.021531636,-0.010821471,-0.5913865,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860776000,860776000,0.80603254,0.021719515,-0.010849026,-0.59137315,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860780000,860780000,0.8060153,0.022194268,-0.0110704955,-0.59137493,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860784000,860784000,0.8060095,0.022439217,-0.011112414,-0.59137285,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860788000,860788000,0.8060163,0.022496158,-0.011022726,-0.5913631,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860792000,860792000,0.80602247,0.022555703,-0.010938917,-0.5913538,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860796000,860796000,0.80602664,0.022620521,-0.010866805,-0.59134716,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860800000,860800000,0.8060319,0.022698987,-0.010800846,-0.5913382,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860804000,860804000,0.8060366,0.022786729,-0.010735734,-0.59132946,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860812000,860812000,0.8060459,0.022934185,-0.010594964,-0.5913137,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860816000,860816000,0.8060522,0.022992656,-0.010513812,-0.5913042,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860820000,860820000,0.80605924,0.023039466,-0.010438666,-0.59129417,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860824000,860824000,0.80606765,0.023085542,-0.010363082,-0.5912821,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860832000,860832000,0.80609316,0.023181671,-0.010215966,-0.59124625,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860836000,860836000,0.8061055,0.02322453,-0.010141554,-0.5912289,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860840000,860840000,0.80611336,0.023269782,-0.010071319,-0.5912178,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860844000,860844000,0.80612206,0.023314063,-0.010012323,-0.59120506,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860848000,860848000,0.8061354,0.023352921,-0.0099601755,-0.5911864,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860856000,860856000,0.80615586,0.023438001,-0.009857694,-0.5911567,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860860000,860860000,0.80616504,0.023485968,-0.009804115,-0.5911432,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860864000,860864000,0.8061716,0.023534795,-0.0097477455,-0.5911333,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860868000,860868000,0.8061765,0.023584304,-0.009693116,-0.59112555,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860872000,860872000,0.80618936,0.02363429,-0.009637287,-0.59110683,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860876000,860876000,0.8062073,0.02368262,-0.009583807,-0.5910813,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860880000,860880000,0.8062219,0.023730036,-0.009533484,-0.59106034,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860884000,860884000,0.8062272,0.023777034,-0.009479061,-0.59105223,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860888000,860888000,0.8062275,0.023819482,-0.009423705,-0.5910509,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860892000,860892000,0.80623317,0.023862328,-0.009364299,-0.5910422,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860896000,860896000,0.80624306,0.023905382,-0.009294026,-0.59102815,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860900000,860900000,0.8062506,0.02394564,-0.009217611,-0.5910175,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860904000,860904000,0.806254,0.023989938,-0.009139337,-0.59101224,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860908000,860908000,0.80625457,0.024031447,-0.009064811,-0.5910109,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860912000,860912000,0.8062572,0.024057487,-0.008996223,-0.59100735,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860916000,860916000,0.8062635,0.024075426,-0.008932455,-0.5909989,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860920000,860920000,0.80627084,0.02410204,-0.008870482,-0.59098893,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860924000,860924000,0.80627245,0.024134086,-0.008800977,-0.59098643,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860932000,860932000,0.8062676,0.02417138,-0.0086471625,-0.5909937,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860936000,860936000,0.8062728,0.02417565,-0.008568019,-0.5909877,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860944000,860944000,0.8063206,0.023748303,-0.008083585,-0.5909465,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860948000,860948000,0.8063239,0.023845518,-0.0080587305,-0.59093845,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860952000,860952000,0.8063023,0.024222255,-0.008248509,-0.59095,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860956000,860956000,0.806292,0.024354083,-0.008263622,-0.5909585,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860964000,860964000,0.806295,0.024276707,-0.008035327,-0.59096074,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860968000,860968000,0.8062984,0.024266278,-0.007946658,-0.59095776,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860972000,860972000,0.8062985,0.024267856,-0.0078712655,-0.5909586,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860976000,860976000,0.8062978,0.02427391,-0.0077951616,-0.59096014,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860980000,860980000,0.8062977,0.024273377,-0.007710944,-0.59096134,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860984000,860984000,0.80629575,0.024254443,-0.007615752,-0.59096617,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860988000,860988000,0.8062941,0.02422102,-0.007510601,-0.5909711,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860992000,860992000,0.80629337,0.024182571,-0.0074051153,-0.59097487,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
860996000,860996000,0.8062893,0.024141224,-0.00730261,-0.5909835,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861004000,861004000,0.806271,0.02405488,-0.0070837922,-0.5910147,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861008000,861008000,0.8062692,0.02401126,-0.0069711227,-0.5910201,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861012000,861012000,0.8062675,0.023959314,-0.0068662134,-0.5910258,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861016000,861016000,0.8062642,0.023908157,-0.0067736944,-0.59103346,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861020000,861020000,0.8062572,0.02386357,-0.006693745,-0.5910459,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861028000,861028000,0.80623555,0.023775714,-0.006524567,-0.5910807,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861032000,861032000,0.80622643,0.023733946,-0.0064307386,-0.5910958,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861036000,861036000,0.8062162,0.023693342,-0.0063343984,-0.59111255,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861044000,861044000,0.80619824,0.023614705,-0.006139123,-0.5911421,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861048000,861048000,0.80618787,0.023587564,-0.0060387813,-0.59115857,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861052000,861052000,0.8061738,0.023561623,-0.0059384992,-0.59117967,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861056000,861056000,0.8061568,0.023536103,-0.0058456482,-0.5912048,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861060000,861060000,0.8061382,0.023508681,-0.0057526487,-0.5912322,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861068000,861068000,0.8061168,0.023459842,-0.0055777365,-0.591265,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
861072000,861072000,0.8061132,0.023434568,-0.0055028684,-0.5912716,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
