timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21774124000,21774124000,0.8425368,0.11507642,0.19620389,-0.4882553,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774128000,21774128000,0.84253764,0.115071185,0.19621867,-0.48824918,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774132000,21774132000,0.8425401,0.11507436,0.19622797,-0.48824042,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774136000,21774136000,0.8425416,0.115080565,0.19622168,-0.48823896,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774140000,21774140000,0.8425406,0.11508527,0.19621807,-0.48824102,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774144000,21774144000,0.8425369,0.11509276,0.19621402,-0.4882473,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774152000,21774152000,0.8425288,0.11510055,0.19620106,-0.4882647,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774156000,21774156000,0.8425263,0.11510296,0.19621605,-0.4882622,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774164000,21774164000,0.84252226,0.11510918,0.19624282,-0.48825723,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774172000,21774172000,0.84251344,0.115140565,0.1962579,-0.4882589,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774180000,21774180000,0.8425118,0.11518707,0.19624852,-0.48825458,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774184000,21774184000,0.8425114,0.115199,0.19624344,-0.48825422,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774188000,21774188000,0.842508,0.11520957,0.19624282,-0.48825812,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774192000,21774192000,0.84250695,0.11521881,0.19624108,-0.4882582,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774196000,21774196000,0.8425075,0.11523259,0.19623615,-0.48825628,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774200000,21774200000,0.84250396,0.11525694,0.19623701,-0.48825622,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774204000,21774204000,0.8425289,0.115111634,0.19634035,-0.48820576,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774212000,21774212000,0.8425607,0.11494818,0.19645835,-0.48814186,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774216000,21774216000,0.84248656,0.115381464,0.19621746,-0.48826453,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774224000,21774224000,0.8424654,0.11551806,0.19613992,-0.48829997,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774228000,21774228000,0.8424749,0.11549403,0.19614051,-0.48828912,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774236000,21774236000,0.84249204,0.11550438,0.19612278,-0.48826423,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774240000,21774240000,0.8424957,0.115521766,0.19611013,-0.4882589,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774248000,21774248000,0.84249544,0.11550592,0.19608824,-0.4882718,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774252000,21774252000,0.84249705,0.11547794,0.19608672,-0.4882763,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774256000,21774256000,0.84250325,0.115461655,0.19609034,-0.48826775,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774260000,21774260000,0.84250885,0.11545128,0.1960954,-0.48825875,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774268000,21774268000,0.8425174,0.11543295,0.19610521,-0.48824427,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774272000,21774272000,0.84252435,0.1154264,0.19610976,-0.48823196,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774276000,21774276000,0.84252876,0.11541942,0.19611578,-0.48822358,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774284000,21774284000,0.84252506,0.115400486,0.19613549,-0.4882264,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774288000,21774288000,0.84252065,0.11539511,0.19614896,-0.48822993,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774292000,21774292000,0.84251666,0.115387075,0.19617055,-0.48823005,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774296000,21774296000,0.8425154,0.11538111,0.19618918,-0.48822632,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774300000,21774300000,0.8425133,0.1153752,0.19620474,-0.48822507,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774308000,21774308000,0.8425054,0.1153576,0.19625413,-0.48822287,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774316000,21774316000,0.84250003,0.11536697,0.1962915,-0.4882149,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774324000,21774324000,0.8424957,0.11538059,0.1963276,-0.48820472,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774328000,21774328000,0.8424936,0.115381286,0.19634588,-0.48820078,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774332000,21774332000,0.8424912,0.11538194,0.19636717,-0.4881962,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774336000,21774336000,0.8424905,0.11538437,0.196385,-0.4881897,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774340000,21774340000,0.84249264,0.1153856,0.19639516,-0.48818183,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774344000,21774344000,0.8424953,0.11538449,0.19640055,-0.48817506,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774348000,21774348000,0.8424954,0.1153814,0.19641194,-0.48817113,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774352000,21774352000,0.8424935,0.11537594,0.19642824,-0.48816925,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774356000,21774356000,0.842494,0.11537262,0.19644268,-0.48816326,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774364000,21774364000,0.84249336,0.11538658,0.19646913,-0.48815042,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774368000,21774368000,0.8424907,0.115390025,0.19648075,-0.48814958,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774376000,21774376000,0.84247786,0.11538874,0.19651172,-0.48815963,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774380000,21774380000,0.84250295,0.11520694,0.19662039,-0.48811525,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774384000,21774384000,0.8425563,0.11489883,0.19680823,-0.4880204,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774388000,21774388000,0.8425437,0.114991575,0.196771,-0.48803505,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774396000,21774396000,0.8424443,0.1155519,0.19647935,-0.4881919,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774400000,21774400000,0.84244764,0.11551259,0.19650654,-0.4881845,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774408000,21774408000,0.84245217,0.115487814,0.19653691,-0.48817047,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774412000,21774412000,0.8424559,0.11549571,0.19654265,-0.48815957,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774416000,21774416000,0.84245515,0.11550333,0.19654615,-0.4881577,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774420000,21774420000,0.842453,0.11550197,0.19655128,-0.48815966,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774424000,21774424000,0.8424539,0.115485035,0.196551,-0.48816237,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774432000,21774432000,0.8424564,0.11545225,0.1965569,-0.48816326,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774436000,21774436000,0.8424516,0.11544776,0.19657394,-0.48816577,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774440000,21774440000,0.842447,0.11543882,0.19660254,-0.48816454,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774444000,21774444000,0.84244514,0.115421854,0.19662975,-0.4881607,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774452000,21774452000,0.84244627,0.115389585,0.19665076,-0.48815766,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774456000,21774456000,0.84244704,0.1153694,0.19667442,-0.4881519,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774460000,21774460000,0.84244585,0.11535034,0.19669914,-0.48814833,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774464000,21774464000,0.84244543,0.115336105,0.1967217,-0.4881435,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774468000,21774468000,0.842445,0.11532462,0.19674802,-0.48813626,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774472000,21774472000,0.8424414,0.11531845,0.19677779,-0.48813176,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774476000,21774476000,0.8424404,0.115310565,0.19679664,-0.48812798,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774484000,21774484000,0.84245014,0.115302175,0.19681075,-0.48810753,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774488000,21774488000,0.8424519,0.115302876,0.19681671,-0.48810163,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774492000,21774492000,0.8424547,0.11529689,0.19682302,-0.48809594,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774500000,21774500000,0.8424487,0.11530067,0.19682816,-0.48810294,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774504000,21774504000,0.8424514,0.11529903,0.19681811,-0.48810303,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774508000,21774508000,0.8424575,0.115293354,0.19680798,-0.48809788,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774512000,21774512000,0.8424626,0.115291275,0.19679993,-0.48809275,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774520000,21774520000,0.842475,0.11529833,0.19677913,-0.48807818,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774528000,21774528000,0.84248394,0.11529396,0.19675533,-0.4880733,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774532000,21774532000,0.84249055,0.11528738,0.19674446,-0.48806778,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774536000,21774536000,0.84249455,0.115282945,0.19673236,-0.48806682,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774544000,21774544000,0.8425006,0.1152668,0.19671355,-0.4880678,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774548000,21774548000,0.8425065,0.1152482,0.19670725,-0.48806456,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774552000,21774552000,0.84250855,0.11523628,0.19670303,-0.4880654,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774556000,21774556000,0.8425408,0.1150642,0.19678985,-0.4880156,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774560000,21774560000,0.84259886,0.11476293,0.19695136,-0.48792082,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774564000,21774564000,0.8425865,0.11485698,0.1968906,-0.4879446,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774572000,21774572000,0.84247863,0.115403615,0.196583,-0.48812592,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774580000,21774580000,0.84247917,0.115318395,0.19663776,-0.4881231,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774584000,21774584000,0.8424797,0.11528991,0.19665758,-0.48812112,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774588000,21774588000,0.84247863,0.11527572,0.19666664,-0.48812237,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774592000,21774592000,0.84248143,0.115260646,0.19666968,-0.48812017,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774596000,21774596000,0.8424905,0.11523032,0.19667429,-0.48810962,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774600000,21774600000,0.84250027,0.11518474,0.19669077,-0.48809683,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774608000,21774608000,0.8425051,0.11510467,0.19673473,-0.4880897,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774612000,21774612000,0.84250295,0.11507086,0.1967534,-0.48809394,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774620000,21774620000,0.84250945,0.11499684,0.19677444,-0.48809165,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774628000,21774628000,0.8425195,0.114934385,0.19678152,-0.48808596,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774632000,21774632000,0.8425233,0.11490855,0.19679518,-0.48808035,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774636000,21774636000,0.8425285,0.11489007,0.19680929,-0.4880697,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774640000,21774640000,0.8425301,0.11487004,0.19682439,-0.48806593,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774644000,21774644000,0.84252596,0.11484588,0.19684182,-0.48807147,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774652000,21774652000,0.8425288,0.11481481,0.19685175,-0.48806992,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774656000,21774656000,0.842534,0.114804976,0.19684711,-0.48806515,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774660000,21774660000,0.8425355,0.11479792,0.19684088,-0.4880667,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774664000,21774664000,0.842539,0.114791915,0.19683164,-0.4880657,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774668000,21774668000,0.8425456,0.11479123,0.19681992,-0.4880592,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774676000,21774676000,0.84255695,0.11480697,0.19679192,-0.48804715,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774680000,21774680000,0.8425609,0.11481257,0.19678141,-0.48804352,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774684000,21774684000,0.8425685,0.11481891,0.19676982,-0.4880335,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774688000,21774688000,0.84257656,0.11483059,0.19675693,-0.488022,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774692000,21774692000,0.8425835,0.1148468,0.19674382,-0.48801157,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774700000,21774700000,0.84260356,0.11487384,0.19671713,-0.48798126,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774704000,21774704000,0.84261036,0.11488305,0.19670264,-0.48797318,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774708000,21774708000,0.8426147,0.11489728,0.1966924,-0.4879662,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774712000,21774712000,0.8426182,0.114909016,0.19668604,-0.48796022,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774716000,21774716000,0.84262234,0.11491848,0.19667496,-0.48795533,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774724000,21774724000,0.84262997,0.1149337,0.19663872,-0.48795325,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774728000,21774728000,0.8426346,0.11493025,0.19662304,-0.48795205,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774736000,21774736000,0.8427237,0.11445963,0.19686382,-0.487812,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774740000,21774740000,0.84271044,0.114572175,0.19679534,-0.48783597,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774744000,21774744000,0.8426417,0.11499526,0.19655187,-0.4879533,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774752000,21774752000,0.842618,0.115121454,0.19646794,-0.4879983,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774756000,21774756000,0.8426248,0.11509988,0.19647287,-0.48798975,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774764000,21774764000,0.84264064,0.115103796,0.19646133,-0.4879659,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774772000,21774772000,0.84263915,0.11512829,0.19644566,-0.4879691,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774780000,21774780000,0.8426387,0.115103215,0.19643646,-0.48797956,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774784000,21774784000,0.8426369,0.11508759,0.19643481,-0.48798698,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774788000,21774788000,0.8426327,0.11508428,0.19643922,-0.48799318,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774792000,21774792000,0.8426273,0.11508551,0.19644158,-0.48800132,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774796000,21774796000,0.84262264,0.115073636,0.19643718,-0.4880141,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774800000,21774800000,0.84261805,0.11505355,0.19643325,-0.48802814,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774804000,21774804000,0.842611,0.11503714,0.1964356,-0.48804328,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774812000,21774812000,0.842596,0.1150055,0.1964425,-0.48807377,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774816000,21774816000,0.84259033,0.115004525,0.19644848,-0.4880816,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774820000,21774820000,0.8425875,0.11501358,0.19645394,-0.48808202,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774824000,21774824000,0.8425896,0.11501353,0.19645658,-0.4880774,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774828000,21774828000,0.8425927,0.11500601,0.19645451,-0.4880747,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774832000,21774832000,0.8425911,0.11500147,0.19645189,-0.48807958,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774840000,21774840000,0.84258276,0.11499589,0.1964566,-0.48809347,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774844000,21774844000,0.84257805,0.11499478,0.19646212,-0.48809943,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774848000,21774848000,0.8425712,0.115000084,0.19646336,-0.48810947,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774852000,21774852000,0.842564,0.115002126,0.19645575,-0.4881248,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774856000,21774856000,0.84255916,0.11500836,0.19644439,-0.48813602,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774864000,21774864000,0.8425663,0.11505223,0.19642328,-0.48812178,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774868000,21774868000,0.84257215,0.1150648,0.19641428,-0.4881126,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774872000,21774872000,0.8425753,0.11507509,0.19639932,-0.48811045,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774876000,21774876000,0.84257656,0.11509371,0.19637902,-0.48811236,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774884000,21774884000,0.8425808,0.115146525,0.19634546,-0.488106,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774888000,21774888000,0.8425835,0.11515523,0.19633804,-0.48810232,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774892000,21774892000,0.84258366,0.11516616,0.1963263,-0.48810393,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774896000,21774896000,0.8425828,0.11518671,0.19631024,-0.48810723,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774900000,21774900000,0.8425835,0.11520938,0.1962977,-0.48810574,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774904000,21774904000,0.8425829,0.11523656,0.19628492,-0.48810527,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774908000,21774908000,0.84260756,0.11509933,0.19637163,-0.4880605,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774912000,21774912000,0.84264904,0.114829466,0.19654574,-0.4879821,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774916000,21774916000,0.84262055,0.114954926,0.19649337,-0.48802286,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774920000,21774920000,0.8425421,0.11538511,0.19626082,-0.48815057,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774924000,21774924000,0.8425083,0.11555698,0.19617061,-0.48820427,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774928000,21774928000,0.84250927,0.115529455,0.1961833,-0.48820427,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774932000,21774932000,0.84251314,0.11551326,0.19618213,-0.48820168,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774936000,21774936000,0.84251785,0.11551626,0.19617635,-0.48819518,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774940000,21774940000,0.84251416,0.115539365,0.19617452,-0.48819682,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774944000,21774944000,0.8425042,0.11556056,0.19617312,-0.48820955,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774948000,21774948000,0.8424957,0.11556818,0.1961694,-0.488224,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774956000,21774956000,0.8424824,0.115573525,0.19619387,-0.48823583,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774960000,21774960000,0.84247494,0.115575105,0.19621862,-0.48823836,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774968000,21774968000,0.84246486,0.11558341,0.19623865,-0.48824576,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774972000,21774972000,0.8424618,0.115578786,0.1962549,-0.4882455,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774976000,21774976000,0.8424589,0.1155633,0.19627377,-0.48824683,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774980000,21774980000,0.84245443,0.11555103,0.19628413,-0.488253,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774984000,21774984000,0.84245044,0.11554302,0.19628896,-0.48825988,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774988000,21774988000,0.84244764,0.11553922,0.19629318,-0.48826414,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774992000,21774992000,0.8424432,0.11553997,0.19629458,-0.48827082,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21774996000,21774996000,0.8424372,0.11553803,0.19629638,-0.48828092,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775000000,21775000000,0.84243196,0.115532555,0.19630015,-0.48828974,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775004000,21775004000,0.8424262,0.11553092,0.19630408,-0.4882985,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775008000,21775008000,0.84242076,0.11553104,0.19630931,-0.48830578,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775012000,21775012000,0.84241956,0.11552664,0.19631414,-0.4883069,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775016000,21775016000,0.84242064,0.115522705,0.196315,-0.4883056,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775020000,21775020000,0.84241843,0.11553103,0.19631422,-0.488308,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775024000,21775024000,0.84241205,0.11554777,0.19631618,-0.488314,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775028000,21775028000,0.84240776,0.115560584,0.19631872,-0.48831764,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775032000,21775032000,0.84240717,0.1155744,0.19631957,-0.48831475,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775036000,21775036000,0.84240925,0.11558658,0.19631901,-0.48830876,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775040000,21775040000,0.84241176,0.115596995,0.19632114,-0.48830095,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775044000,21775044000,0.8424123,0.11560804,0.19632296,-0.48829666,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775048000,21775048000,0.84240913,0.11561144,0.196319,-0.48830312,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775052000,21775052000,0.8424067,0.11561403,0.19631128,-0.48830974,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775056000,21775056000,0.8424085,0.115623094,0.19630268,-0.48830774,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775060000,21775060000,0.842409,0.115637295,0.19629778,-0.48830575,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775064000,21775064000,0.8424086,0.11565458,0.19630055,-0.48830098,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775068000,21775068000,0.84240925,0.11567135,0.1963085,-0.48829284,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775072000,21775072000,0.84240615,0.11569064,0.19631071,-0.48829272,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775080000,21775080000,0.8424096,0.11572548,0.19629748,-0.48828393,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775084000,21775084000,0.8424401,0.11556273,0.1963985,-0.488229,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775088000,21775088000,0.8424915,0.11526605,0.1965747,-0.48813957,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775092000,21775092000,0.842476,0.1153546,0.19651693,-0.4881687,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775096000,21775096000,0.84240466,0.11575019,0.19628301,-0.4882922,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775100000,21775100000,0.8423748,0.11590161,0.19619717,-0.4883423,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775104000,21775104000,0.84238154,0.115859084,0.19622007,-0.48833156,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21775108000,21775108000,0.84238833,0.115822926,0.19623692,-0.4883219,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
